epoch,met_hours,pos_x_km,pos_y_km,pos_z_km,vel_x_kms,vel_y_kms,vel_z_kms,dist_km,alt_km,speed_kms,energy,h_mag,h_x,h_y,h_z,ecc,sma_km,inc_deg,visviva_kms,speed_residual,energy_residual,fpa_deg,accel_mag,jerk_mag,delta_speed,delta_energy,anomaly_score,anomaly_if,anomaly_score_if
2026-04-05T12:31:38.660,81.07833305555556,-118002.10372461689,-281357.50080405065,-154181.92925209238,-0.0816768773942,-0.68007686216021,-0.36904353736495,341845.8820141524,335474.8820141524,0.7780544860209854,-0.8633394301540598,65108.4483138775,-1022.395286681858,-30954.815243113982,57270.09833223012,0.9766938085859184,230848.04647974388,28.40454250681569,0.7780544860209854,0.0,3.937277526802923,75.83046605041973,3.316357114461667e-06,1.8131841213611e-11,-0.0007879146542508,4.851680192041741e-06,0.2000000725273648,False,0.00031221467153008664
2026-04-05T12:35:38.660,81.14499972222222,-118021.68248985028,-281520.63794237835,-154270.45561852484,-0.0814796179553,-0.67939940097894,-0.36867624658131,342026.84193198336,335655.84193198336,0.777267424369481,-0.8633345761714593,65080.79660274951,-1021.2830042019632,-30941.893129981647,57245.66636005362,0.9767139691924984,230849.3443918534,28.40474465489777,0.7772674243694812,-1.1102230246251563e-16,3.937282380785524,75.82962593346154,3.3125372963450764e-06,1.811136781740197e-11,-0.0007870616515043,4.853982600527829e-06,0.2000000724454713,False,0.014069583275455266
2026-04-05T12:39:38.660,81.21166638888889,-118041.21399808992,-281683.6125694422,-154358.8938809786,-0.08128306919805,-0.67872260131827,-0.36830933738804,342207.618139155,335836.618139155,0.7764812134789298,-0.863329719886528,65053.02825439554,-1020.1652929879638,-30928.916659454288,57221.1312551115,0.976734205135909,230850.64293419095,28.40494796921813,0.77648121347893,-1.1102230246251563e-16,3.937287237070455,75.82880351635279,3.3087266432414564e-06,1.8091212353937605e-11,-0.0007862108905511,4.856284931298305e-06,0.2000000723648495,False,0.014069583275455266
2026-04-05T12:43:38.660,81.27833305555555,-118060.69841996138,-281846.4248437842,-154447.24413092426,-0.0810872316417,-0.67804646132102,-0.36794280885958,342388.2108488394,336017.2108488394,0.7756958511148229,-0.8633248612994715,65025.14262312006,-1019.0421197044052,-30915.88553129792,57196.492446050026,0.9767545167690596,230851.94210672268,28.405152458634294,0.7756958511148228,1.1102230246251563e-16,3.937292095657512,75.82799898346069,3.304925128704701e-06,1.807137614310295e-11,-0.0007853623641069,4.858587056455477e-06,0.2000000722855046,False,0.022996676228465462
2026-04-05T12:47:38.660,81.34499972222223,-118080.13592621684,-282009.0749235011,-154535.5064596106,-0.08089210582208,-0.67737097913438,-0.36757666007355,342568.6202737943,336197.6202737943,0.7749113350497755,-0.8633200004107131,64997.13905830952,-1017.9134507616692,-30902.799442990043,57171.74935716344,0.9767749044470948,230853.24190935635,28.405358132087947,0.7749113350497754,1.1102230246251563e-16,3.9372969565462697,75.82721252060112,3.301132726662822e-06,1.8051860502982852e-11,-0.0007845160650473,4.860888758395632e-06,0.2000000722074421,False,0.022996676228465462
2026-04-05T12:51:38.660,81.41166638888889,-118099.52668773908,-282171.56296624563,-154623.68095806544,-0.08069769229165,-0.6766961529099,-0.36721089011087,342748.8466263651,336377.8466263651,0.7741276630635765,-0.8633151372208268,64969.01690441053,-1016.77925228019,-30889.65808972088,57146.90140836907,0.9767953685273963,230854.5423419596,28.405564998615866,0.7741276630635763,2.220446049250313e-16,3.937301819736156,75.82644431504957,3.2973494113217365e-06,1.803266697358477e-11,-0.0007836719861989,4.863189886350483e-06,0.2000000721306681,False,0.034476543292802475
2026-04-05T12:55:38.660,81.47833305555555,-118118.87087554546,-282333.88912922726,-154711.7677170964,-0.08050399161962,-0.67602198080343,-0.36684549805561,342928.89011848706,336557.89011848706,0.7733448329430755,-0.8633102717305919,64940.77550086626,-1015.6394901229214,-30876.461164352037,57121.94801515679,0.9768159093696098,230855.8434043449,28.405773067340583,0.7733448329430755,0.0,3.937306685226391,75.82569455555844,3.2935751572182013e-06,1.8013796982347383e-11,-0.0007828301205009,4.865490234817749e-06,0.2000000720551879,False,0.00031221467153008664
2026-04-05T12:59:38.660,81.54499972222222,-118138.168660792,-282496.0535692135,-154799.7668272917,-0.08031100439206,-0.67534846097507,-0.3664804829951,343108.7509616879,336737.7509616879,0.7725628424822015,-0.8633054039409473,64912.41418207045,-1014.4941298561316,-30863.208357407148,57096.8885885424,0.9768365273356618,230857.1450962824,28.405982347482325,0.7725628424822013,2.220446049250313e-16,3.9373115530160354,75.82496343237204,3.2898099392417487e-06,1.7995251935700102e-11,-0.000781990460874,4.867789644591447e-06,0.2000000719810079,False,0.034476543292802475
2026-04-05T13:03:38.660,81.61166638888889,-118157.4202147774,-282658.05644253065,-154887.67837902086,-0.08011873121195,-0.67467559158912,-0.36611584401978,343288.4293670897,336917.4293670897,0.7717816894818492,-0.8633005338530484,64883.932277327294,-1013.3431367835436,-30849.899357041304,57071.72253503789,0.9768572227897708,230858.44741748416,28.40619284834924,0.7717816894818494,-2.220446049250313e-16,3.937316423103934,75.82425113723933,3.286053732600164e-06,1.7977033467451263e-11,-0.0007811530003523,4.870087898956044e-06,0.200000071908134,False,0.027093207149111564
2026-04-05T13:07:38.660,81.67833305555556,-118176.62570894707,-282819.8979050651,-154975.50246243548,-0.07992717269933,-0.67400337081404,-0.36575158022331,343467.92554541153,337096.92554541153,0.7710013717499116,-0.8632956614682115,64855.32911079332,-1012.1864759083256,-30836.53384902552,57046.44925659447,0.9768779960984728,230859.7503676192,28.406404579348965,0.7710013717499113,2.220446049250313e-16,3.937321295488771,75.82355786343189,3.2823065127966046e-06,1.7959143048022482e-11,-0.0007803177319376,4.8723848369292e-06,0.2000000718365723,False,0.034476543292802475
2026-04-05T13:11:38.660,81.74499972222222,-118195.7853148974,-282981.57811226405,-155063.23916747008,-0.07973632949136,-0.67333179682239,-0.36538769070246,343647.2397069715,337276.2397069715,0.7702218871011779,-0.86329078678796,64826.60400143501,-1011.0241119546554,-30823.111516719146,57021.0681505688,0.9768988476306316,230861.05394630117,28.406617549982588,0.7702218871011779,0.0,3.9373261701690234,75.82288380575731,3.2785682557433853e-06,1.7941582238228388e-11,-0.0007794846487336,4.874680251454322e-06,0.2000000717663289,False,0.00031221467153008664
2026-04-05T13:15:38.660,81.8116663888889,-118214.89920437962,-283143.09721913666,-155150.8885838427,-0.07954620224244,-0.67266086779079,-0.36502417455712,343826.3720616891,337455.3720616891,0.7694432333573158,-0.8632859098140097,64797.75626297519,-1009.85600935806,-30809.63204104718,56995.57860967447,0.9769197777574614,230862.35815309224,28.406831769847795,0.769443233357316,-2.220446049250313e-16,3.937331047142973,75.82222916057565,3.274838937636395e-06,1.7924352775572452e-11,-0.0007786537438621,4.876973950351804e-06,0.2000000716974113,False,0.027093207149111564
2026-04-05T13:19:38.660,81.87833305555556,-118233.9675493042,-283304.4553802549,-155238.45080105576,-0.07935679162432,-0.67199058189986,-0.3646610308903,344005.3228190874,337634.3228190874,0.7686654083468272,-0.8632810305482708,64768.78520383982,-1008.6821322555044,-30796.095100477916,56969.98002193373,0.9769407868525464,230863.66298750267,28.407047248642314,0.7686654083468271,1.1102230246251563e-16,3.937335926408712,75.82159412581579,3.2711185350003053e-06,1.7907456238530048e-11,-0.0007778250104886,4.879265738888528e-06,0.200000071629825,False,0.022996676228465462
2026-04-05T13:23:38.660,81.94499972222222,-118252.99052174484,-283465.6527497546,-155325.9259083968,-0.07916809832618,-0.6713209373342,-0.36429825880808,344184.0921882955,337813.0921882955,0.7678884099050143,-0.863276148992844,64739.69012711626,-1007.5024444960144,-30782.500370999125,56944.27177064264,0.9769618752918514,230864.9684489917,28.407263996160907,0.7678884099050143,0.0,3.937340807964139,75.82097890098972,3.2674070247466446e-06,1.7890894248348353e-11,-0.0007769984418128,4.881555426772266e-06,0.200000071563577,False,0.00031221467153008664
2026-04-05T13:27:38.660,82.01166638888888,-118271.96829394285,-283626.6894813364,-155413.31399493915,-0.07898012305477,-0.67065193228229,-0.36393585741961,344362.68037805054,337991.68037805054,0.7671122358739056,-0.8632712651500472,64710.47033048608,-1006.3169096245692,-30768.847526091115,56918.45323430952,0.976983043453752,230866.27453696047,28.40748202230065,0.7671122358739054,2.220446049250313e-16,3.937345691806936,75.82038368721084,3.263704384124042e-06,1.787466852939006e-11,-0.0007761740311086,4.883842796843396e-06,0.2000000714986743,False,0.034476543292802475
2026-04-05T13:31:38.660,82.07833305555556,-118290.90103831116,-283787.56572826655,-155500.6151495427,-0.07879286653447,-0.66998356493648,-0.36357382583711,344541.0875967,338170.0875967,0.7663368841022508,-0.8632663790223897,64681.1251061931,-1005.1254908800328,-30755.13623671186,56892.523786626654,0.9770042917190376,230867.5812507589,28.407701337061976,0.7663368841022508,0.0,3.937350577934593,75.81980868720757,3.260010590702658e-06,1.7858780970621324e-11,-0.0007753517716548,4.886127657477424e-06,0.2000000714351238,False,0.00031221467153008664
2026-04-05T13:35:38.660,82.14499972222222,-118309.7889274388,-283948.281643378,-155587.82946085464,-0.07860632950744,-0.66931583349293,-0.36321216317581,344719.31405220425,338348.31405220425,0.765562352445455,-0.8632614906125916,64651.65374097401,-1003.9281512023008,-30741.36617126122,56866.48279641056,0.9770256204709435,230868.88858968057,28.40792195054679,0.7655623524454551,-1.1102230246251563e-16,3.9373554663443913,75.81925410534187,3.256325622400263e-06,1.7843233274417086e-11,-0.0007745316567957,4.888409798065041e-06,0.2000000713729331,False,0.014069583275455266
2026-04-05T13:39:38.660,82.21166638888889,-118328.63213409497,-284108.8373790713,-155674.95701731023,-0.07842051273374,-0.66864873615157,-0.36285086855395,344897.3599521384,338526.3599521384,0.7647886387655549,-0.8632565999235742,64622.05551600382,-1002.724853225518,-30727.53699555679,56840.32962755312,0.9770470300951694,230870.1965529652,28.408143872960885,0.7647886387655549,0.0,3.9373603570334086,75.81872014762719,3.252649457542296e-06,1.7828027151394696e-11,-0.0007737136799,4.890689017433836e-06,0.2000000713121086,False,0.00031221467153008664
2026-04-05T13:43:38.660,82.27833305555555,-118347.43083123346,-284269.2330873152,-155761.9979071334,-0.07823541699138,-0.66798227111601,-0.36248994109277,345075.22550369473,338704.22550369473,0.7640157409311392,-0.8632517069584886,64592.3297068579,-1001.5155592663796,-30713.64837281945,56814.063638986336,0.9770685209798852,230871.5051397909,28.408367114618013,0.7640157409311392,0.0,3.937365249998494,75.81820702174096,3.248982074757357e-06,1.7813164606454367e-11,-0.0007728978344156,4.8929650855455975e-06,0.2000000712526584,False,0.00031221467153008664
2026-04-05T13:47:38.660,82.34499972222223,-118366.18519199698,-284429.46891964803,-155848.95221833754,-0.0780510430765,-0.66731643659355,-0.3621293799165,345252.9109136849,338881.9109136849,0.7632436568173704,-0.8632468117206729,64562.47558344255,-1000.3002313278848,-30699.69996363862,56787.68418462218,0.9770900935157648,230872.81434928605,28.408591685938884,0.7632436568173705,-1.1102230246251563e-16,3.9373701452363097,75.81771493704572,3.2453234530389457e-06,1.7798647476870858e-11,-0.0007720841137688,4.895237815771836e-06,0.20000007119459,False,0.014069583275455266
2026-04-05T13:51:38.660,82.41166638888889,-118384.89538972148,-284589.5450271781,-155935.82003872626,-0.07786739180345,-0.66665123079507,-0.36176918415231,345430.41638854204,339059.41638854204,0.7624723843058723,-0.8632419142137057,64532.49240994329,-999.078831096107,-30685.69142594834,56761.19061330659,0.977111748095998,230874.12418051437,28.4088175974528,0.7624723843058724,-1.1102230246251563e-16,3.937375042743277,75.81724410460492,3.241673571782868e-06,1.7784477621118876e-11,-0.0007712725114981,4.897506967194154e-06,0.2000000711379105,False,0.014069583275455266
2026-04-05T13:55:38.660,82.47833305555555,-118403.56159794056,-284749.4615605847,-156022.601455894,-0.07768446400492,-0.66598665193503,-0.36140935293031,345607.7421343234,339236.7421343234,0.7617019212847425,-0.863237014441369,64502.37944477067,-997.851319939291,-30671.622415001424,56734.582268771934,0.9771334851163116,230875.4346324852,28.409044859798183,0.7617019212847425,0.0,3.937379942515614,75.81679473720027,3.2380324107292524e-06,1.777065707174072e-11,-0.0007704630211298,4.899772336641739e-06,0.2000000710826283,False,0.00031221467153008664
2026-04-05T13:59:38.660,82.54499972222222,-118422.18399038984,-284909.21867011936,-156109.29655722683,-0.07750226053205,-0.66532269823136,-0.36104988538355,345784.88835671206,339413.88835671206,0.7609322656484674,-0.8632321124076838,64472.1359405012,-996.6176588903472,-30657.492583346677,56707.85848958235,0.9771553049749904,230876.7457041441,28.409273483728303,0.760932265648467,3.3306690738754696e-16,3.9373848445492983,75.81636704934958,3.2343999499700272e-06,1.7757187890822306e-11,-0.000769655636275,4.902033685194596e-06,0.2000000710287518,False,0.08065215208195475
2026-04-05T14:03:38.660,82.61166638888889,-118440.76274101152,-285068.816505606,-156195.905429903,-0.07732078225456,-0.66465936790549,-0.36069078064796,345961.85526101955,339590.85526101955,0.7601634152979326,-0.8632272081168726,64441.7611438233,-995.3778086679232,-30643.301580795887,56681.01860908975,0.9771772080728932,230878.05739438263,28.409503480105386,0.7601634152979323,3.3306690738754696e-16,3.9373897488401104,75.81596125732472,3.230776169970139e-06,1.7744071988482282e-11,-0.0007688503505347,4.904290811236223e-06,0.2000000709762882,False,0.08065215208195475
2026-04-05T14:07:38.660,82.67833305555556,-118459.29802395868,-285228.2552164422,-156282.42816089385,-0.07714003006088,-0.66399665918222,-0.36033203786236,346138.64305218786,339767.64305218786,0.7593953681403277,-0.8632223015734033,64411.2542954698,-994.1317296528578,-30629.049054399,56654.06195537081,0.9771991948134812,230879.36970202648,28.40973485990814,0.7593953681403276,1.1102230246251563e-16,3.93739465538358,75.81557757917054,3.227161051627353e-06,1.7731311414147213e-11,-0.0007680471576049,4.9065434692963095e-06,0.2000000709252457,False,0.022996676228465462
2026-04-05T14:11:38.660,82.74499972222222,-118477.79001359997,-285387.5349516,-156368.8648369643,-0.07696000485823,-0.6633345702897,-0.35997365616846,346315.2519347916,339944.2519347916,0.7586281220891355,-0.86321739278197,64380.6146301778,-992.8793818842825,-30614.73464842596,56626.98785119124,0.9772212656028236,230880.68262584103,28.409967634233382,0.7586281220891354,1.1102230246251563e-16,3.9373995641750126,75.81521623472028,3.2235545761694056e-06,1.771890838837795e-11,-0.0007672460511921,4.908791433333448e-06,0.2000000708756336,False,0.022996676228465462
2026-04-05T14:15:38.660,82.8116663888889,-118496.23888452396,-285546.65585962625,-156455.2155446736,-0.07678070757282,-0.66267309945939,-0.35961563471078,346491.6821130405,340120.6821130405,0.757861675064081,-0.8632124817475004,64349.841376603006,-991.6207250756416,-30600.358004320187,56599.79561393315,0.977243420849637,230881.99616452903,28.41020181429164,0.7578616750640809,1.1102230246251563e-16,3.9374044752094814,75.81487744561885,3.2199567252231183e-06,1.7706864992674142e-11,-0.0007664470250545,4.91103446953467e-06,0.20000007082746,False,0.022996676228465462
2026-04-05T14:19:38.660,82.87833305555556,-118514.64481154388,-285705.6180886442,-156541.48037037614,-0.0766021391499,-0.66201224492599,-0.35925797263669,346667.9337907812,340296.9337907812,0.7570960249910934,-0.8632075684751598,64318.93375728612,-990.3557185917598,-30585.91876068977,56572.484555561976,0.9772656609652872,230883.31031672965,28.4104374114146,0.7570960249910932,2.220446049250313e-16,3.937409388481823,75.81456143533653,3.2163674807883607e-06,1.769518344677927e-11,-0.0007656500729875,4.913272340645314e-06,0.2000000707807339,False,0.034476543292802475
2026-04-05T14:23:38.660,82.94499972222222,-118533.00796970204,-285864.42178635346,-156627.65940022192,-0.07642430055394,-0.66135200492739,-0.35890066909639,346844.0071715,340473.0071715,0.7563311698022724,-0.8632026529703444,64287.89098857549,-989.084321446222,-30571.41655327108,56545.05398255818,0.9772879863638216,230884.62508102023,28.410674437056286,0.7563311698022727,-2.220446049250313e-16,3.9374143039866394,75.81426842919102,3.2127868252850867e-06,1.7683866038370866e-11,-0.0007648551888209,4.9155048154059244e-06,0.2000000707354643,False,0.027093207149111564
2026-04-05T14:27:38.660,83.01166638888888,-118551.32853427458,-286023.06710003136,-156713.75272015735,-0.07624719276876,-0.66069237770462,-0.35854372324283,347019.9024583247,340648.9024583247,0.7555671074358199,-0.8631977352387084,64256.71228056306,-987.8064923155762,-30556.85101489314,56517.50319586337,0.9773103974619908,230885.9404559091,28.410912902789363,0.7555671074358201,-2.220446049250313e-16,3.937419221718274,75.81399865436708,3.2092147414964097e-06,1.7672914916284945e-11,-0.0007640623664525,4.917731636022715e-06,0.2000000706916598,False,0.027093207149111564
2026-04-05T14:31:38.660,83.07833305555556,-118569.60668077612,-286181.55417653325,-156799.76041592588,-0.07607081679764,-0.66003336150181,-0.35818713423177,347195.6198540266,340824.6198540266,0.7548038358360449,-0.8631928152861303,64225.39683703492,-986.522189515541,-30542.221775461585,56489.83149083318,0.9773328946792624,230887.2564398444,28.41115282031277,0.754803835836045,-1.1102230246251563e-16,3.937424141670853,75.81375233993401,3.20565121263517e-06,1.766233238499688e-11,-0.0007632715997749,4.919952578008591e-06,0.2000000706493296,False,0.014069583275455266
2026-04-05T14:35:38.660,83.14499972222222,-118587.84258496435,-286339.8831622936,-156885.68257306868,-0.07589517366345,-0.6593749545661,-0.35783090122171,347371.15956102323,341000.15956102323,0.7540413529532666,-0.8631878931187587,64193.94385540334,-985.2313710060844,-30527.528461924136,56462.03815717844,0.9773554784378438,230888.5730312021,28.411394201450697,0.7540413529532666,0.0,3.937429063838224,75.81352971686472,3.202096222322777e-06,1.7652120874874975e-11,-0.0007624828827783,4.922167371690378e-06,0.2000000706084835,False,0.00031221467153008664
2026-04-05T14:39:38.660,83.21166638888889,-118606.03642284487,-286498.05420332635,-156971.51927692528,-0.07572026440884,-0.65871715514762,-0.3574750233739,347546.52178138035,341175.52178138035,0.7532796567438209,-0.8631829687429788,64162.35252663061,-983.93399438505,-30512.77069823601,56434.12247889733,0.9773781491627128,230889.8902282948,28.41163705815506,0.7532796567438209,0.0,3.937433988214004,75.81333101805984,3.198549754563302e-06,1.7642282693548566e-11,-0.0007616962094456,4.924375779813417e-06,0.2000000705691307,False,0.00031221467153008664
